Interval,Duration
Waiting Time,607.950354
Waiting Time,1989.345007
Waiting Time,1553.435066
Waiting Time,816.367277
Waiting Time,1671.423641
Waiting Time,84.082371
Waiting Time,2128.708200
Waiting Time,401.224190
Waiting Time,599.819645
Waiting Time,1400.338203
Waiting Time,876.787798
Waiting Time,263.704355
Waiting Time,278.123985
Waiting Time,1647.329136
Waiting Time,58.819752
Waiting Time,480.849308
Waiting Time,509.009939
Waiting Time,335.915491
Waiting Time,852.763937
Waiting Time,955.178444
Waiting Time,1684.141359
Waiting Time,799.910709
Waiting Time,1780.533127
Waiting Time,1928.492313
Waiting Time,1795.022995
Waiting Time,64.257391
Waiting Time,2244.587618
Waiting Time,141.981594
Waiting Time,1502.415392
Waiting Time,705.471529
Waiting Time,490.301428
Waiting Time,619.764956
Waiting Time,715.096052
Waiting Time,893.849693
Waiting Time,1016.580233
Waiting Time,138.218390
Waiting Time,48.391956
Waiting Time,1192.239882
Waiting Time,264.392729
Waiting Time,637.063602
Waiting Time,314.556845
Waiting Time,382.575123
Waiting Time,380.309429
Waiting Time,308.336926
Waiting Time,1486.244797
Waiting Time,486.946480
Waiting Time,1483.404652
Waiting Time,1497.909515
Waiting Time,1380.799721
Waiting Time,1043.656086
Waiting Time,14.482658
Waiting Time,209.806835
Waiting Time,1633.538979
Waiting Time,1675.068005
Waiting Time,49.302069
Waiting Time,423.690371
Waiting Time,957.481689
Waiting Time,425.729021
Waiting Time,1248.368071
Waiting Time,33.436300
Waiting Time,222.946821
Waiting Time,142.291077
Waiting Time,172.957619
Waiting Time,89.766783
Waiting Time,925.336939
Waiting Time,869.174545
Waiting Time,1670.221201
Waiting Time,1108.006441
Waiting Time,779.147650
Waiting Time,241.245275
Waiting Time,1446.843309
Waiting Time,181.171621
Waiting Time,385.729019
Waiting Time,85.863319
Waiting Time,1170.203079
Waiting Time,1319.148914
Waiting Time,321.964840
Waiting Time,1629.439322
Waiting Time,1645.200068
Waiting Time,550.676977
Waiting Time,565.182869
Waiting Time,1161.113073
Waiting Time,191.705490
Waiting Time,1505.923357
Waiting Time,1964.237974
Waiting Time,188.724451
Waiting Time,1601.086214
Waiting Time,52.768543
Waiting Time,111.848743
Waiting Time,300.438992
Waiting Time,1000.311152
Waiting Time,177.579365
Waiting Time,390.587767
Waiting Time,158.472197
Waiting Time,1502.005787
Waiting Time,558.225060
Waiting Time,278.615030
Waiting Time,2210.520742
